wafer_id,chip_id,defect_density,parametric_value,process_variability,temperature_stress,wafer_position,failure_mode,silicon_thickness,voltage_variation,die_area,wafer_diameter,etching_time,resistivity,dielectric_constant,planarization_level,photolithography_accuracy,defect_count,wafer_surface_roughness,die_pitch,oxidation_thickness,junction_temperature,metal_layer_count,target
W034,IC4399,0.8494353660952864,414.73580252999375,0.0202215087458973,97.25869609889835,Random,Open Circuit,491.6596282994429,0.0295573879872841,2.541650899684799,229.2133814311401,30.5619288167564,0.6470029096817553,3.3333074438888803,0.2034541053679411,3.3694246608151714,31,1.0542363127519268,129.53626754187576,1.6868831432638038,71.62807190272784,3,1
W035,IC4400,0.6347220687748634,930.3511771330678,0.0542949937948112,97.6521306438232,Edge,Open Circuit,412.3534124030735,0.0202037773279453,3.989253704928817,217.3207562814976,66.10408079165363,1.1862280807897678,3.989602451320496,0.8775975603245274,2.206743453828418,19,1.618520088763165,159.84589629803747,1.9605756485321184,122.20979231109716,3,0
W036,IC4401,0.6164188964947342,784.8829833877943,0.063689897216548,88.09576699830093,Random,Open Circuit,164.54934792352924,0.0403738890440408,1.7203732939377336,283.85835555214936,111.08622599082418,1.070786933291095,4.7862834575443305,0.8040696672818359,2.74008308714503,82,1.2605761104901605,119.59304333008116,0.8425094938675244,74.43006045898633,3,0
W037,IC4402,2.5928084433286696,200.0089211127476,0.0521827474363844,45.24790682284596,Edge,Short Circuit,144.42783086750876,0.0470498479045069,4.792041059069906,203.0017650965426,90.78446394575764,0.8702303207855732,2.0040636245129573,0.5999579527008823,4.66370898117162,46,1.707751149018356,85.71329267647175,0.6029900362376035,110.3542995319608,1,0
W038,IC4403,1.2292372124670017,130.84236134881976,0.0434076394196919,97.12226326659516,Edge,No Failure,473.9816907950741,0.0185208128393948,3.785256178779333,269.1709065194448,72.19795365490171,1.494828512142852,4.853749320233554,0.3004473720635884,2.168757848671518,93,0.8549569075164539,141.4767509221448,0.6888427433799477,39.06329949490612,8,0
W039,IC4404,1.7906985826457222,675.811635742733,0.0191975505859237,75.147269174097,Edge,No Failure,374.01111995075297,0.0419637488485092,2.327083666155813,257.29991535114846,67.30939367955385,0.9560451391396424,2.837419258044189,0.2394288032465668,1.3603358050801948,72,1.9793655682744729,198.0657974285158,1.4423670989355353,70.20097557702553,8,0
W040,IC4405,4.947526666921612,559.8831655769839,0.0488219359199238,51.435210225392034,Random,No Failure,115.4269224492472,0.0168978211392898,4.521234879330851,277.1552222834565,110.56444295365908,1.165331344019012,2.862523530447905,0.7735658422599653,0.7436778628923728,83,0.5165387261684139,56.15001916324236,1.514160385023242,60.33999002251045,7,0
W041,IC4406,3.421571244626724,789.6736137927556,0.0401214827711328,76.13399335878131,Center,No Failure,156.79488820937632,0.0460313191310702,3.615585754941407,213.2263310002715,104.86155897344692,1.0028417044311333,3.8882272112187897,0.1581714633982689,1.672107895504694,17,1.377958154662763,79.40641736451876,1.1739691743240104,27.825516508067537,3,0
W001,IC4411,0.3837903094436901,113.10575650171984,0.0908153943227503,49.13557610335072,Random,No Failure,482.3115064715424,0.0342440729621138,4.483815417513672,285.9351806560016,54.72876399294166,0.8638181141650714,4.7881156129815015,0.1290717877135353,0.930670658376985,51,1.058944150463129,68.43823127511163,1.731443312151374,70.34690853540218,5,0
W002,IC4412,0.0209372181397893,828.2735648159884,0.0535508388964497,60.0533312178175,Random,Open Circuit,301.8543981873916,0.0344527126602695,3.5661220193874845,235.36914411078047,105.1417838289426,0.5669591511663736,4.963591094491874,0.2404436555650215,2.459902228720554,50,0.4612308609448335,191.7021737867367,1.847882759532136,35.10915958464969,5,0
W003,IC4413,3.3521716689845875,251.85336234570897,0.085780093728259,92.41137197166135,Center,Open Circuit,307.10193878389055,0.0292904767591871,1.7929980817104676,252.7574102363254,64.75253405658529,1.4570054261105954,2.5436708282024787,0.617719176138612,4.796748124524608,29,1.5500862938580144,61.30201163649577,1.2620735839409754,69.26872143259195,4,0
W004,IC4414,3.2090975840071767,777.3021481439183,0.0058151120566401,70.52624875832691,Center,Short Circuit,493.6388653413334,0.0345777257363498,1.235831732064309,241.2333103359049,70.5823114389439,0.9970723968635602,4.261058535782969,0.8357867268593018,2.4752629386960194,68,0.6076572450016501,112.86672210445788,1.402225425542695,122.10804297427724,1,0
W005,IC4415,2.0539440499980586,957.1070960000512,0.052651561652163,51.85194271474642,Edge,Open Circuit,144.57288669891767,0.0449289236995536,0.9723876642622324,204.2465348817641,45.67719106583297,0.6341483249719047,4.975470486700328,0.3064840838042684,3.8803319598815778,67,1.6810127222042308,136.58800429963418,1.5996453560952135,52.42526201769332,2,0
W006,IC4416,2.448220380160163,696.7955139643412,0.0539426514576236,29.6261325918028,Random,Short Circuit,494.301918715196,0.0480800632634933,1.6361322135379237,275.31293245307177,84.2082628502946,0.6984598084783759,4.865922397612508,0.219742406166822,3.0650961621089903,49,0.5072074879850281,97.12416010697224,1.8369680975890648,63.49639116470584,2,0
W007,IC4417,2.077215002960448,596.0301609498011,0.086070203254215,43.49974413004488,Center,No Failure,166.27115992836235,0.023780318270586,0.7151459180931877,294.1471637286466,40.827913535685504,0.5453601852627593,3.694744472118805,0.8398589761930453,1.9294935027774731,58,1.054401772366312,88.35174378322644,0.6336623175908547,109.14711178087023,5,0
W008,IC4418,0.1200252242244442,460.3861756750406,0.0097609998229707,98.26721862372666,Random,Short Circuit,289.16458544602074,0.0295148787259334,0.8122059158799305,242.00778597493576,86.71992524881071,1.209855883155256,2.936082105703618,0.7922653723518053,4.736345235731635,30,1.4209153320277663,93.53107618127795,0.5794382921008951,77.00433464150942,3,0
W009,IC4419,1.676858031087312,364.40986599540327,0.0240445563675909,54.9890450281422,Edge,Open Circuit,235.045471848534,0.0209211150691337,3.9054590812837033,214.44357859661525,97.20622559290064,1.204094091588345,2.034991039588558,0.8278315753348224,2.831894044738232,41,1.9920784320039124,92.3916134425958,1.512574902443515,25.204147683671277,2,1
W010,IC4420,0.8854112769864492,353.00475097183624,0.0406538313887013,57.74715710758887,Edge,Open Circuit,482.1684994394479,0.0264634139712123,0.4124250432937818,250.50743527345836,108.62480202669197,1.1025044029346385,4.694706934497672,0.1997748494967295,3.974181868888951,32,0.6148807140455657,106.90926746027978,0.5715072327507428,78.94728448154885,5,0
W011,IC4421,0.4921209455068437,636.3727057095906,0.0865841475419942,59.88784259176123,Edge,Open Circuit,294.2013235284908,0.0418355421655205,2.25251257116262,290.4754682169319,82.42030976593716,1.0463002827623404,2.106784246563583,0.8388411774914896,1.051138804611417,64,1.30765924142553,67.41175719042387,0.6566561431572817,112.20149186626185,2,0
W012,IC4422,4.783602169446749,751.273116937746,0.0938883315070567,90.72832183585687,Random,No Failure,109.20580671633816,0.0269995655366,2.084494293411701,260.5819340740918,59.87590077547236,0.8814908886669699,3.729266415141137,0.565047280005125,1.519909409165666,18,0.3913787972632881,178.02993811604978,1.1336064073013126,94.03715028529098,3,0
W013,IC4423,2.996798625210828,678.5170694844144,0.0992724619593627,68.31426275082478,Random,Short Circuit,188.6764537175955,0.0256656165011133,4.804936090235978,221.23575876597675,106.6509065356712,1.4506335896815443,2.5584483188686824,0.6335575993907426,2.538693074156205,14,1.6573162153345693,163.91075888085453,0.7733452130199349,100.71764699951903,9,0
W014,IC4424,3.643281421183013,198.41010119356272,0.0959193486458521,75.49416291615377,Random,No Failure,272.32481843448045,0.0440044441580468,2.3811541999247336,255.3208220464386,83.69618459488731,1.3005212310256924,2.725949420289319,0.4632949882373099,3.9627311754653967,65,1.7367464541930338,55.11560092904033,1.84825505016663,28.82667641944896,7,0
W015,IC4425,1.5768187163305876,493.9871801434912,0.0005941755844354,51.15308340392832,Random,Short Circuit,370.556163051595,0.0100508944677917,0.8881912890177173,232.68653819421155,62.2323842282735,1.4076217321748388,2.0700548696531444,0.3843183924120957,4.17112499258528,67,1.7871181399674612,164.18941265339538,0.9973696868317056,42.91781990191095,9,0
W016,IC4426,1.965735647470076,791.640072183063,0.0047708341453872,22.327009487117948,Random,No Failure,324.7611993419796,0.0440875230502262,0.5331830001449192,202.35600489350375,59.02854124171224,0.8116592938962339,2.1107189146794534,0.1902830418954143,4.9002366040433785,2,1.8965150013471987,174.2081629309041,1.3663163156946612,83.51682579180559,7,0
W017,IC4427,1.1846199694836177,475.70407818905625,0.0147606819157588,94.47783313942756,Edge,No Failure,439.9637174946481,0.0172563186431431,3.688949172903623,291.3642366353047,58.85527424206623,1.478283687447731,3.050617102256945,0.2788925783629289,4.778314249983207,86,0.7757951280105996,188.30304909258567,0.5147690389778932,40.30854794398488,4,0
W018,IC4428,0.4848283548271237,536.6232797354938,0.0348862096770273,95.93021447331252,Edge,Open Circuit,431.3734352131664,0.0209804790017053,0.8239085809571187,279.4455409008771,35.07091015400026,0.6653502985004329,4.632680041307577,0.5701057434820991,2.40272554357791,59,1.3662463087896002,141.94220508999314,1.2701389036839374,100.38700190853498,6,0
W019,IC4429,0.895158187207919,771.1360481708222,0.0829918030986958,95.93224426784408,Edge,No Failure,336.20372020898435,0.0244643627413716,4.696117231094691,292.4076522708407,39.12009380937487,0.5562725327910767,3.697499937394048,0.3534910044334804,2.8936052938983123,42,0.6999126386456725,177.925475015172,1.7150246593367746,47.690972281825424,1,0
W020,IC4430,3.987570226482429,661.2653062650915,0.089265619533548,95.49496693173732,Center,No Failure,328.5259745827965,0.0452260892341404,2.8401453146241384,268.279756606709,38.07364592169107,0.8198404581282933,3.6149194710163775,0.1957582567752062,0.6146602980002133,52,1.6272272267907928,163.86565459416323,1.9525389232068304,56.801906755694745,1,0
W021,IC4431,3.3877290259188797,409.3449208823926,0.0186834406294583,85.21935528556489,Edge,Short Circuit,211.26588640302543,0.0463472616337528,2.0683132765652688,244.97386147383764,58.09691723250155,0.7012869124932648,3.8609067259349863,0.66770903060714,2.7017353608797894,69,0.8896268884221366,53.81183044232246,1.5181234399305643,29.16555720732261,3,0
W022,IC4432,2.7346443799273845,895.4127111942189,0.0619664151619708,74.76768400930615,Random,No Failure,483.1623459978032,0.0364471422919335,3.453230106371979,249.3188424848464,72.65790190057987,1.0175235241440224,3.6060010341491866,0.5228284302008376,0.6662595510194638,93,1.1543272745590745,171.6537587879093,0.8039407355866,67.62528430769801,5,0
W023,IC4433,2.37544936433384,162.56706866347858,0.0917361985065276,87.56079346138284,Edge,Open Circuit,130.74053509547232,0.0275777145825045,1.0747475727339597,220.46203873447004,43.28220075800354,0.8501992641196939,2.912733661088339,0.1328671366404711,0.559344568836202,22,0.3526827904089945,137.15251029589135,1.0445556993354503,50.572206501369045,6,1
W024,IC4434,4.612171418280623,995.5164485903248,0.046373173593132,68.04369912008289,Center,No Failure,258.8121033796971,0.0306451124129958,1.9730618348740652,238.62991000467403,104.51561414612117,0.6717461114637141,4.639911045768246,0.6380217981320402,3.002706213335044,48,1.7159380114980405,147.58336552833578,0.735298576553557,28.31736107589393,8,0
W025,IC4435,0.363674738893342,118.8525784762372,0.0103543571952783,30.74956911136189,Center,Short Circuit,364.33435585041127,0.0332160643691201,0.2637278648883495,216.3850924368397,35.90547496104643,1.3442583184962262,3.4268099471374347,0.789201603696175,4.5391504016827,14,1.0175947458370755,182.739750691756,1.0067209022182508,38.38884454293081,1,0
W026,IC4436,1.4030040661895795,14.949971104238902,0.0457813650084625,51.29745320331368,Center,Short Circuit,478.2652400342853,0.0481596321817374,4.400623015064496,247.3461835172616,115.07804949776028,1.0079705211683263,4.257955211597055,0.7205775564265345,4.8422310610700885,46,1.316905710395766,51.56374374724136,1.3419603641299418,64.24082264898337,1,1
W027,IC4437,1.7496892678535705,890.0189011487647,0.0375794902288057,97.703592957835,Center,No Failure,300.6119081532036,0.0487666880062356,2.1837596581882064,264.59190583036934,36.69906314823292,0.6095299383738229,4.736137247572732,0.8397465524561749,3.8027306632386777,80,1.371635285682381,66.18399045859296,1.2310582857315742,59.22794458861998,4,0
W028,IC4438,3.912129061063939,244.95350836595608,0.0577657996066007,48.0910250876525,Center,No Failure,458.36773060264886,0.0438933171178743,3.818243442871438,225.65962438140863,110.51995811228028,0.5753331235597405,2.011181929313309,0.3703158728878527,3.863421447164901,8,0.6210766656238577,136.0693965439544,1.8105484780742416,111.08854522748229,3,0
W029,IC4439,4.962573100809856,729.6996274467209,0.0438658684407103,89.42623309850956,Random,Short Circuit,141.91991119843448,0.0333491482667543,4.592588523294654,294.37673946352675,53.46374007907755,0.8831804511092173,3.4344127811896272,0.1704646758666881,2.4884189013808298,65,1.610467265622559,111.44634383864631,0.8059085993840911,55.27983105147164,1,0
W030,IC4440,1.203352573785765,811.0153749320693,0.0017345926853717,27.456917661989564,Edge,Open Circuit,312.633669892236,0.0256293789697976,3.298686383854612,264.6846098266701,118.8072085710374,1.4079829092190166,3.813847101844852,0.6713015722625889,3.0495047009257354,49,1.6827569343369055,112.7060364622312,1.150484109986572,66.52224507262807,2,0
W031,IC4441,4.371536670685403,858.9863910321168,0.0993997733413671,46.73470739003757,Random,No Failure,226.4202238964156,0.019211196667435,1.9411588330300396,221.99176924926175,76.91950437930376,1.0079998995951684,3.507179031323268,0.8215737201785402,3.1284966508616496,52,1.0799325911244186,96.83075861692905,1.448124712026814,65.85809790402783,7,0
W032,IC4442,4.153113802158956,991.5942356641668,0.054354023773057,48.07626597819037,Random,Open Circuit,418.278704762952,0.0313782344135496,3.13568957046198,216.70006225854112,31.64769138379947,0.6391353909953368,4.707247202766051,0.3551975551451983,0.8144092133241005,92,1.8145799465879924,172.78130677582072,1.9716500865093347,84.89350860840244,1,0
W033,IC4443,1.1232869882088332,294.0397100399991,0.0473630755484609,24.128203448718413,Center,Open Circuit,277.9979247607675,0.0238252357192247,1.8656221344933428,216.997076460287,55.44021272263875,0.7466322760233753,4.820144325212439,0.3122870901967637,0.705330784229013,41,0.4057081559595846,65.53407657650753,0.8207346491348304,115.2768861742074,4,0
W034,IC4444,1.996662900996113,710.2433419272592,0.0954617371504054,29.5275464149404,Edge,No Failure,290.1009944561707,0.0129097799056448,2.8798384656375413,297.3855669149149,114.6147062137079,0.5494798860173546,2.4028686229703893,0.6718875512297587,1.1543722452557212,45,0.8874197335951544,129.9456299655751,1.749626849531016,92.46210229253104,7,1
W035,IC4445,2.048364346462596,115.3998582808282,0.0155860367587077,35.45321688974168,Edge,Open Circuit,125.912837809875,0.0290488303353902,2.217610086207701,223.6622939517676,56.96992367437274,1.3318402845090107,2.9073853738307727,0.6825630672622913,4.076461394797866,94,0.1842078749443986,118.73272354947056,1.426646482516735,108.83884540606418,8,0
W036,IC4446,4.891103342632792,406.8092913568494,0.0189237602545248,87.02524726480904,Edge,Short Circuit,275.2040244955164,0.0328434473324104,0.8343552655326626,216.837379085266,62.36474413574904,1.4460522720622084,2.7916391167297463,0.763640937899089,3.025459102777406,95,0.8572692538919846,132.69683878888034,0.7008276436358613,43.71207877500734,3,0
W037,IC4447,0.9044595068944916,847.9716933125903,0.0808014749062783,25.07215919518451,Center,Open Circuit,132.3314787729786,0.0344526057589316,3.922495622244941,216.3989734594063,33.973338647483374,0.5778138083665075,3.490304417520049,0.696699753277704,3.160560094184113,57,1.9943720594848195,57.58402965408415,1.675915333771823,108.94525987749856,3,0
W038,IC4448,3.99578985552391,367.6580460591084,0.0260831080025008,43.89607210755098,Random,Short Circuit,219.82484723613572,0.012952555239082,2.5324533756378687,234.4294772164439,52.79307661313021,0.6729809898050716,3.146315165175648,0.4203471748378369,2.071507272242904,0,0.980043349126568,151.0642127510127,0.7623633873650735,95.01545050520625,6,1
W039,IC4449,1.6709635708655497,591.095380535614,0.0799227106291527,20.8140002071414,Edge,No Failure,150.75258755343577,0.029324407286248,1.0316990055225574,261.531571124319,53.33881386959014,0.6710689030791351,3.07764856542132,0.4384048712221516,4.408442212424582,93,0.896500200279513,52.02829920606134,1.5496231426135874,54.49093261647805,8,0
W040,IC4450,3.654351728880802,503.773443724634,0.0271533482908502,75.65021963224197,Random,Open Circuit,233.79236977494355,0.036236522009971,4.46996539854932,207.9077628383208,94.43764445068184,1.3037062042233103,3.6017021869709587,0.7437082632746588,4.835721219368846,91,1.4068610591506985,129.17458435985208,0.8608994191254041,114.53857131958176,1,0
W041,IC4451,2.1000550214783145,645.951531112045,0.0033187630225001,69.62424720347039,Edge,Short Circuit,190.9553379257004,0.0484425627903247,4.280771746383855,215.943457823494,75.5191450398662,1.3392723015228334,3.4701993689400865,0.3137206192322055,1.4615144977772008,89,0.1923524396530852,89.82653137812382,1.202506466141807,91.50257677982071,8,0
W001,IC4456,0.2980866267232951,481.3827117484275,0.0923602667977917,84.88942981925561,Center,Short Circuit,434.6590772655656,0.0169323188667895,0.7531297016688852,224.09375387414116,50.1405279510025,1.4962884794683062,3.849048077333867,0.1564835204745761,3.0537875594297312,82,0.3639808241775804,150.4271321236625,0.5521341420517457,102.6700850661713,2,0
W002,IC4457,3.460252765198724,78.52718594157282,0.0782988357265735,31.08811984785614,Random,No Failure,315.5301610624201,0.0231548974782034,1.5436848666317806,297.3616377496804,113.24172611005,1.3271038367186478,3.870313170327088,0.3426907716279306,2.156907145057729,98,0.8649670510728643,87.26870821635478,1.2208679266100275,110.90136490658963,2,0
W003,IC4458,0.6999368836088143,560.5393524167708,0.0180775954840726,58.946354234993706,Center,Open Circuit,191.50301160156272,0.0432519613802343,2.109932055018144,238.88119528408157,87.3350644947549,0.9871846625723368,2.7817718449248465,0.6994339632380994,4.547268015022848,32,1.303833670211461,133.10080388721138,1.9784493732477852,105.01857680940522,1,0
W004,IC4459,2.0790928400920548,332.0738908238204,0.0800158236664796,39.897254558309,Edge,Open Circuit,394.3582786527975,0.0442494901975457,4.176355431172763,214.23751181412527,102.66750704929878,0.6085256020791265,2.4059384565886166,0.7899780020787962,1.3592850721581469,71,0.6731355964383929,64.9984088912123,1.6929718575367507,98.12055394500295,2,0
W005,IC4460,2.7429420752734424,154.9417853379359,0.0641737044814023,33.4485488964907,Random,Short Circuit,218.8986986979781,0.0249980765060476,4.369055232363741,261.2965386339995,50.29656900365313,1.4043520280229291,4.394824043460975,0.2039453451480384,2.5570907089342247,90,1.2644725082988677,177.53509550801812,1.0487141550523236,74.75828732395169,6,0
W006,IC4461,2.0136974237341536,849.034513283473,0.0668951641760624,78.74602507959992,Random,Open Circuit,402.5586186183918,0.0272521130900696,3.782277461559644,213.73069299772112,82.98624359471864,1.0421258141023682,4.311148399287617,0.5149731230260349,1.5146957572877977,41,1.9207926497778616,118.35809243286702,0.9275343975553278,43.95975799078121,8,0
W007,IC4462,2.5980583790150376,521.5995129911216,0.0832262885970148,63.04775483782696,Random,Open Circuit,254.8656232824407,0.0186812284842588,2.414756518467674,251.8069931463237,34.814062765182626,0.8083474589506233,4.838022214391098,0.2197925270707485,3.133045258973,7,1.8677323368025127,104.21990429880844,1.5572163618867791,36.08014206496358,5,0
W008,IC4463,4.982631543993096,933.2764123790666,0.057382406918894,37.29482659029343,Edge,Open Circuit,305.4700250344739,0.0273005516422924,0.8933156392138162,285.2232957304497,83.52483173484546,0.9512187661281674,3.3389280253462656,0.6776421831646513,2.965074180032923,57,1.478475694707746,127.00909530027504,0.7057505256899341,117.3994411331088,4,0
W009,IC4464,0.6760865685642736,806.016504603069,0.0466003514353012,44.800000896923606,Edge,Open Circuit,301.5022272360783,0.0209933772940712,0.2724613527228029,234.5730743622205,48.32243184099096,0.81092822275223,2.946654783110265,0.2255960600271401,1.0905639006790926,95,0.4374952433300911,186.94191349610716,1.8240593800916776,46.07963479037737,4,0
W010,IC4465,3.377280226682128,692.9717937736674,0.0636641035358728,97.3322937062194,Random,Open Circuit,482.2543357681451,0.0169953058097604,3.5265815401889533,247.74814957489676,90.21835154063086,1.0510554907697771,2.907824019637265,0.177335620714568,4.237804918037198,82,1.590062727780423,166.46767751825035,0.6228031070366655,49.52772502392846,3,0
W011,IC4466,1.980004831928076,5.025503365311934,0.0297957428958359,87.89436517668453,Center,Open Circuit,161.46612606645428,0.0163387227829671,4.971354970502078,210.83260909024017,113.87697627736397,0.7729357973212353,2.5405500308819784,0.4525781284683419,1.0512046893942428,29,0.9487385845466256,72.90880487014643,1.33865744750294,97.1762664220852,3,0
W012,IC4467,0.6650489945366439,427.8234566382499,0.0182597131087099,90.39573942985028,Edge,Open Circuit,475.4222394233912,0.0410258860553965,1.7928133844336005,264.63414393868624,71.28387679267041,0.9459835610273416,3.049198343208672,0.1757800557680841,1.2943735943132837,59,1.90829267865264,165.20015669939932,1.7702628758094563,100.58669613067109,4,0
W013,IC4468,0.7936838168715477,197.4862816520323,0.0616587838071246,56.80096776645664,Edge,Short Circuit,324.7954349355449,0.0146778556219567,2.8867863236739746,211.21198654878685,57.48566942537104,0.9262602630512824,2.383392473785125,0.7528623606744449,1.7181910690587174,99,1.261699090293975,108.92909460774528,1.5799574967655683,65.81880073672838,5,0
W014,IC4469,4.746365531228085,910.7979110488676,0.0233848369085477,69.90458111367,Center,Short Circuit,497.4754325478638,0.0346413788647582,4.071851148972759,232.69647330798404,41.09404841071462,1.116069203528875,4.616108215070248,0.7614738997304225,4.160735579712082,9,0.5134839041315629,109.25223581720854,1.2283274065860468,32.504936215033794,8,0
W015,IC4470,4.3980074835588105,174.58398467636027,0.0079915109346606,50.14141921635293,Random,Open Circuit,329.2553104074879,0.0166992805320215,1.0137598362786606,284.11828579853307,90.35325522788958,0.5141660190320794,3.040642345863904,0.509381743466208,1.415920720590431,63,0.6936162921992833,163.6713738834968,0.8442284239869722,73.44565481104473,7,0
W016,IC4471,4.5352098020751095,286.0600516592855,5.5418458525391406e-05,26.21695805511124,Center,Open Circuit,362.55044375994186,0.0435135767642013,4.164829346352204,214.9918611684952,82.5759989599982,1.0987511993470642,3.6418381447857033,0.5579711784951349,1.4866684210330885,35,0.7062108775719721,118.95207417307448,1.4005518721213384,106.27234552558036,5,0
W017,IC4472,4.957663879136932,516.8367677344992,0.0608319401400067,52.08554485254261,Edge,No Failure,399.82968123890026,0.0209786827254717,3.164181246478777,284.017006206549,79.011362672489,1.093113776165075,2.1997506569985568,0.2060756298688948,3.4340875116060827,15,0.6249433344255162,60.870823192041485,1.9494574079916909,113.19689331143476,4,0
W018,IC4473,1.0415769500425898,263.36361899807923,0.0362148783480236,67.51846025657159,Random,Short Circuit,428.7156717091393,0.0117957393409679,2.892256713716591,263.05718681894143,114.2369458518668,0.8922882814778873,2.842202458882208,0.3213156086525172,4.2337686909156105,2,1.5664609182660985,87.01540599891784,0.6430563097096613,90.02165377255939,7,0
W019,IC4474,1.7771966868203086,209.8646772791212,0.0752310970673456,42.97154166145052,Random,No Failure,291.0254438991216,0.0280829263461565,3.835180247577033,214.10433607946,118.03397852891044,0.7468993905213183,2.670624611014861,0.1968018124619767,3.646113463189496,85,0.7398166332213346,184.19316275208288,0.5473042070299883,93.45761018954698,2,0
W020,IC4475,3.3460951496243334,599.0993251027525,0.0375176398313102,87.83604597819325,Center,Short Circuit,371.4375548337034,0.0499918845124784,1.2806478546347124,216.8492224265229,94.52854116352331,1.3392513275052016,4.6608887865458914,0.2714979991256268,2.918463286868422,85,0.4716837843435555,138.7923723801517,1.1293536939343678,27.378523221914477,7,0
W021,IC4476,2.419012699303236,88.92952275502385,0.0486003448238226,32.08801273396789,Edge,No Failure,345.9531983608291,0.0425254840910737,3.112423979661924,266.32133899686266,47.63904507914391,0.8447834216628711,2.5400453237791285,0.4156225865224322,3.425445451346356,84,1.2325844261725054,179.33213965675526,1.386802659978027,46.31321971086318,8,0
W022,IC4477,2.0919476668916674,58.16775872092472,0.0407084972815385,49.37032715495359,Edge,No Failure,262.8347988289958,0.0328104997021297,1.2778436420456407,272.917118307501,115.20870774013255,0.8117294240696178,4.386581401763387,0.6454759221739852,2.9619342703616622,93,0.9830792811760624,95.77271459354512,1.0370857017040611,99.7016860312021,1,0
W023,IC4478,1.7890562466779651,372.2452951860714,0.0650574791109346,29.992312425936237,Random,No Failure,428.31904656561153,0.0175775523387368,0.979723499451451,265.57334969590966,61.04339953493228,0.9631669647140726,2.8480056272395573,0.6823703853220796,2.1056481932445514,26,0.1421186938237093,153.34316711127858,1.5765847159455424,78.05037467865007,4,0
W024,IC4479,2.968903159717261,720.6644545078623,0.0356139162014968,52.38657071881803,Edge,Short Circuit,176.9794212870799,0.0147002015067434,3.1544377245989152,271.4051954209408,37.12394402109434,0.7779898583036651,2.633491040199635,0.4555773271830448,3.607849237728963,65,0.630322341267965,167.79376883369576,1.2842604482743212,83.69700533954513,8,0
W025,IC4480,2.87796714320041,554.8067582739479,0.0963767649942309,23.17290439794164,Random,Short Circuit,166.85228455095097,0.0435420215773971,1.4194773977065192,236.15834715525057,51.69763102596825,1.3307633424785226,2.0289799990671016,0.3344326584362216,3.593220952173301,71,0.1725656116914215,77.43366635276018,1.0207006805783698,106.03875830828405,7,0
W026,IC4481,0.8072891703212004,422.8764684667788,0.093614698659853,41.80395160493163,Random,Open Circuit,394.57528579864606,0.0415082962170366,3.600457948585545,200.14353132486897,104.73387948871284,1.0649480925090071,2.874685729158707,0.74771425638007,3.3461827486084683,42,1.5573774773569202,53.49791976575667,1.691180712216945,91.94771447815064,8,0
W027,IC4482,2.358699187592195,565.7515642245824,0.0848027902657281,52.05882040909469,Random,Short Circuit,354.9941254862532,0.0284875426068186,2.620978653131937,252.8900393918101,48.33883265243932,1.254379113305437,2.210864791481026,0.4500532517118405,3.357927875801761,22,1.9069471574272407,145.1630546681656,0.649100728781393,66.98985559229978,4,0
W028,IC4483,2.7673588810492493,365.4514846532736,0.0920300270572748,58.253229062135325,Edge,Short Circuit,227.0641862145481,0.0268563874724861,3.505273437813156,259.45177455123945,65.55606558437914,1.2453822647443715,3.086395215656057,0.5484148631669665,1.56309482522193,38,1.0503231866078169,136.53275888076809,0.5600917801620415,122.40176933428904,8,0
W029,IC4484,2.851434693656953,936.1463354321128,0.0449139688459391,63.49570867801135,Center,Short Circuit,354.05196180661216,0.0399469115710098,4.468932370645374,268.7654537347744,54.61554623752092,1.2882073099975415,2.158712428439621,0.3133956881403759,4.672382180197743,37,1.1605153044665255,55.97495249891854,0.5852394362564494,49.17615527684528,3,0
W030,IC4485,1.050535964561759,54.90489091077433,0.0536430396789492,41.99929038319351,Random,Short Circuit,408.2588753654476,0.0314415059668674,0.7774056180556963,223.13130645839965,34.303582947208426,1.3692058494266997,2.19267910457876,0.1532129205778511,4.965114698899898,35,1.7056602702744446,111.61859763115372,1.7213464866641173,58.99291574592173,3,0
W031,IC4486,3.711356961261434,673.3914790298352,0.0742092592558244,61.84330676918979,Center,Open Circuit,186.78647128213555,0.0261667700675107,0.4270193746497936,217.023177258376,80.55472127376055,1.4194639623278336,3.06363339025124,0.2316114510309682,3.000289660850009,13,0.1360347404443493,134.51261337535874,1.697199145095978,91.76050394177364,1,0
W032,IC4487,0.1259954741053481,891.2826648277505,0.0696145924938541,60.72036972496478,Center,Open Circuit,332.5576527219359,0.020068834241913,2.0595928821940817,283.0305421754872,86.58813153511896,0.883609061625998,3.344004546986929,0.6704935149335419,1.5070392554874226,94,0.4084157173417395,81.81139075776821,1.7461644775537433,48.203437311634886,1,0
W033,IC4488,1.7741592777158133,803.8847087352534,0.089067859560547,45.294244070096674,Center,Short Circuit,429.8663602070456,0.0149025401962033,3.611867590677503,284.129705647669,101.20325033027916,0.9437175112659852,2.997237298892731,0.3212465409469132,1.927767912837318,56,1.343279519834431,64.48094652115024,0.9255712915386411,63.05055902319032,1,1
W034,IC4489,3.901063242678168,184.04103482144677,0.0716331027256695,86.41602645251825,Center,No Failure,264.49541537056285,0.0337917388669157,4.442142280638604,298.76105714573083,67.31944601411107,0.5500588950994488,2.0710842981745445,0.2011092844593115,3.8284176335909375,46,1.5093060193346666,170.1945351856411,1.2373226463659457,94.13313326517655,3,0
